Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
42.70538136390004,38.18754121688235,138.49147682424783,69.84348986976705,-0.5547227246051216,61.8883136057869,253.00187553630496,3.497075211472013,21.484915779764368,-4.552446201539095,374.18069978063033
49.1932617377252,75.64689407555436,112.6077125461651,29.42553398181495,1.6877797868303248,17.225605397143518,331.422709066847,8.45082531248207,29.26795855360558,1.111813299124301,704.6928233062309
76.51894870369824,57.73390030761493,153.53180538635038,21.252531041618923,-0.1111493981724268,21.7723199085598,498.2181864498808,6.513308165874665,26.198282234702504,-1.6153513019680157,714.9433934328216
51.95411782209329,71.96840017403066,91.09067358583953,44.35468664075592,-0.2438482029824049,22.91115717958424,441.3196729993243,8.119419351828457,22.1161607002169,0.1614853108341138,629.7276196785454
64.74109266534586,17.778610758077463,59.18702394993934,76.3215297419585,1.347625501313754,7.145386333525127,376.3328268041903,4.5999283044934165,22.25956197037454,-1.3624554144977985,363.2832200477056
42.51056602191272,73.13939117749419,126.32945169720423,36.44122628806148,-0.6305668668769702,18.505699576621527,695.845132908936,9.220857940891412,23.54554554928552,4.410495725973776,728.3554416377546
32.22584350374463,95.75924341941716,54.03514020627343,10.765035378265146,0.320278190699021,2.2246749626761035,582.8750121386355,9.366334022095751,25.51069831583592,0.9715674021316802,679.19240545288
35.523248566514425,30.26633223814296,81.1249244325049,62.80485616971764,-0.722834623995237,1.821438310383078,494.15728398567455,7.636123861403912,32.76815515707398,3.465990984742485,497.0883690982653
39.1216090319637,98.6161323955627,113.00280581056992,26.00504566825313,2.519235815445017,61.136089721696834,523.3297242499202,9.483101479588498,28.02580922335213,-2.432747612826315,806.1752942221856
81.92704598652747,37.83760148053711,97.44046299878048,53.4268129913312,2.308654516726788,35.08997815861343,473.4858988993016,5.081483868058655,30.11667603970593,-1.3538948145867122,524.4094327991812
37.679199811634206,19.972349702103287,95.22618092821236,11.19040400204951,-0.1102409814365459,6.374488209974452,374.6184755304754,2.7501725808048265,22.82862891656645,2.870671728254877,349.8079583346224
62.57733805604518,11.22862298002384,70.48024917949985,50.70798844972618,0.5198571735005325,1.7674632947269584,603.0720286390817,6.9031364195181695,27.578648007176323,-2.655588788391101,484.5780299011893
36.4560923286946,78.49619132881777,99.72994026416656,41.48867886137677,0.0051998050473807,2.91610130093745,585.1330081108931,6.880285804981651,17.22605475910043,4.999937332940071,504.8429083399869
63.97359519311366,55.48254003765683,125.0915622184448,80.43295895861603,-0.3485994884083985,19.36535287811836,302.2666216927988,5.421898231123008,25.91068604568572,1.600794831964345,486.6942402136365
55.77426449158795,30.713129366202885,100.49919791340048,67.74510395552241,0.1196314991058658,16.347981964857496,522.6432502115755,3.345567056761025,25.58980193542696,3.9681900393525495,357.3353996956774
47.65043153512865,60.84503697937579,79.24435300897348,12.882252392231646,-0.0406014352224594,48.20770003151584,533.6832225577563,6.619086574553877,34.10708395348258,-3.9548521514517256,539.6432934565308
49.38856210796849,33.21011878410047,68.81153848506673,73.16179173110615,-1.5206674074319642,1.626450534083482,467.82687711440576,2.6270176485716474,32.78792522152375,-0.8617044658234754,263.0114047496461
40.178184568559146,44.83577573284588,79.76013542611054,73.29819635005285,0.2630233215655902,3.739137712943636,709.7265338631433,7.779690580912148,23.70780050380269,-1.6407876017885703,485.1454067672231
56.69108302223121,86.26641257530912,109.80834381035896,63.07276386664918,-0.042292872512644,40.96162653305724,698.8744666259444,9.161308293183886,20.91429868062865,4.70963726559097,725.7063314670406
43.1752477948883,66.81664768591648,108.59005655899276,84.34373887229296,0.3122004566335367,17.03972745806434,462.2492034752464,2.4995908527428683,24.919922302939657,-3.5525086365902405,330.8734587268776
31.61591354349128,76.24018397047165,79.98732248510828,74.26028221329089,-0.0775177777644818,0.4596260261803808,477.7180789505905,8.382441748224345,23.526774521743373,2.481632224797941,515.5614996519524
30.83093638520571,58.34935514695763,44.73101445044855,27.51189316815634,-0.3603393634785457,5.7477507719707,465.9729568590805,2.786248153226725,31.50870494200106,1.3084660279788434,318.1454145968686
52.58881876583179,99.1398048885621,110.50031909180412,40.5236708019458,0.8749100602756985,11.195724431638796,438.8667626952704,5.503818571196181,27.07453741104013,3.513576773894906,543.5937374579212
73.68636884615653,24.14100662908927,77.55731502561872,37.99385779490986,0.5331344037084068,2.0200935819993684,407.92394874395535,9.36321505285741,24.919922302939657,4.77287243644358,702.2517471334605
52.39987420360158,26.229116071881474,117.22656197538208,50.39262531515229,1.3960472999356883,4.3139202304965325,550.6857111691925,1.7443964580736184,29.056034233284944,3.058907487926314,393.8242703355312
48.22042510835176,9.255893873833289,81.09725894680625,86.29708961581083,0.4947297644723308,53.152214149898434,696.1441436725561,1.8079004804903724,20.02921402527217,-2.4784727372086035,239.7594057333525
54.28739209403814,55.401950207071046,75.30248865825479,59.24786947582494,-0.1976065518151338,10.741960903719717,655.0081889895314,9.628511351875517,21.454704312911947,3.3424548005027166,668.0602532985586
69.59002612560238,61.33592364083679,103.8292976814896,35.035124753610305,0.6167685261844357,19.568396501036567,578.9176994906971,2.4296441984156085,27.601164495650806,0.2675910557144458,473.7769062149727
53.290737520457846,72.59615728988197,158.94248075065923,85.32141907083509,-1.9806131592389715,19.33342355884983,259.2888082031359,4.078428658562158,21.105390121795036,1.5330961598107695,449.48140805295935
43.83609153749394,33.5445925949261,118.72574977791432,66.02171782637578,2.103679888730786,6.285847912112976,313.5450516607706,5.13094600186964,17.367960027189945,-2.1955793145849767,412.0358647143236
66.59433065089833,1.22568018650272,103.40548248014628,31.28644187856027,0.2743801437775672,26.596644112572875,606.416330649524,1.060263812253536,19.587088651040943,3.1601592793776536,389.7168214323988
56.4313465769242,63.222953708832,108.9712884095242,82.52102150417835,2.1844558941257537,27.19782483255589,661.9373447928821,2.692723528015944,30.27180586343959,-0.5553776835429227,408.3764612567695
73.03633987993987,99.86954925203828,56.22210346286007,37.53703182422125,-0.8693450596806322,11.012957091427785,555.3734624022777,8.455648784106907,23.12959512848318,3.083672936835381,686.0664263917695
52.74851655832859,29.45493537899925,71.9414907311861,51.29690204675874,-1.1176453826140642,30.18343073769701,469.4419684949743,5.669684554908731,26.12925341666324,-0.7274582452339491,399.2999506731738
31.63296452419249,18.39344524690197,37.22677837382152,48.33782765518004,0.3658332926643146,2.482380481208025,635.2301009395992,4.545081911340881,19.837369086483125,1.1654188506165273,256.85989916262423
29.477612011315024,28.17669578263532,143.24684736441557,83.89046986393497,0.3625347427666591,4.474730628831072,575.3593771878911,7.137727099559459,26.89701676215157,-3.970055068799869,497.15322667588487
74.76391898346874,42.541547477704725,138.1846507288937,31.253068752078757,0.3382447744369442,3.815512961299514,613.7445280733361,3.922922478218984,23.652039459632487,-4.075340409231795,544.6863198421928
75.85498581174946,25.091292895256466,109.82046315537276,36.66453974930501,0.1858262032504806,18.646357989848703,314.343089273844,4.946846024826847,27.2309901060888,4.529691957907327,510.6798254896107
47.30721180076099,34.69600253675299,103.37787757710512,62.8128146669848,-0.628117160926389,5.477085353216041,534.3339912031716,9.943537172656775,22.610593293021697,2.260654529747277,693.2942852513446
44.25219018296018,63.82067385793626,61.2102499375605,80.92925623309497,-1.4853557940785214,3.276957112279856,677.457114713336,7.968575345541296,27.52142003432953,-3.273046930498164,510.02061063716206
71.92166438363303,34.50279868426147,94.51750099373272,19.19072725350828,0.2831505566506859,7.19246313315701,552.7448430466364,5.985759746235912,22.364936878462757,0.977353709313709,571.9337324834438
33.39431476934768,39.60589447836546,144.80979696009732,26.790681512436365,-1.282592000298381,20.30757368085688,594.8244731622658,5.740709141947109,24.59838608407228,2.811955748481592,479.9040120517194
36.579094715662606,4.003126279926395,103.28539995489284,85.84275859873836,-1.377006297738727,1.0323677350471778,503.637291050533,8.598447630979575,23.641599868826187,0.9870944587040684,532.4310646740316
59.64990192033567,91.79425016228696,85.8838383447026,72.18376835235445,-0.3806317984682371,1.8080575171726485,510.6075122293157,6.407802544357517,25.131188048479636,-0.5155280880583177,526.3967241020213
44.08092315710616,40.68859599148536,56.048233499909664,37.68558139903064,0.4306589853283831,14.459912226671342,640.252754237382,4.05350789267235,26.395322731322587,3.352456173706887,355.95317439949844
49.92317199919893,32.81435160347943,134.50764319327013,38.610784646370256,1.9877592372562929,1.8165122117949948,433.021165149309,4.760125358193383,22.52548248555036,-4.492250700657035,494.3182675733928
47.54835652213231,8.64841962453845,98.2479049743086,47.56270965330684,0.9792593032537936,15.588456092660898,423.2360881740215,2.6505072566739933,24.401908486358543,1.3333569117598305,317.69860551209456
55.063618231984,63.41832153951836,56.08165366592928,63.90395998021552,1.4332175871290809,34.894864817075806,452.1785975228609,9.635685221417871,25.93243277040777,-0.2699222588952974,652.0130453099085
71.11222791970576,86.3824950263755,76.89335794821145,54.88328837210928,0.6536616875430717,14.13389637403274,502.3446402469612,6.869856799814718,27.538436408716468,1.4816638627835097,618.4736624422258
51.35877360352618,4.115320005240031,68.06154956604675,72.08959619987635,0.3668537189437318,52.09436798864069,338.99110886652585,4.587133786822514,24.619573337471707,-2.0955037450747973,287.44430185177464
59.65908189915287,14.52724673660355,96.7064118572007,14.33334334241132,2.5057903148560925,3.227047355931993,573.1058930379675,4.238991290022202,20.564736028839675,-3.375246093162504,444.9004181642778
19.247418484534663,14.638982888620731,105.18347424032046,75.52325940121358,-1.3228556138923926,3.947404260409762,483.57531139278063,9.162930827035328,25.432270976047175,4.7419371859064725,517.067425396052
49.26922397104824,60.22748553477929,87.41957339303688,14.644108140197254,-0.4132303163942448,6.178544926126359,585.3689260110909,4.242839983064145,28.3517198869302,3.642296796316204,432.5897605474338
37.35154594560693,92.12305027183687,119.42616491217204,80.47791400174157,-0.3351797695824117,21.577241026574363,288.0930073472708,7.807283150074026,18.3343415471242,4.089425393476475,560.282921448681
31.71780409364558,43.77683670655096,101.97005601181104,13.460354827799907,0.8935570213583215,17.55502539720076,585.7523026484948,8.51883691790766,18.39267490393356,2.687589976870491,629.251518684315
36.82771449606874,34.38064481938506,126.55780963180324,20.22659451030421,-0.9787767576860876,16.155925988681172,633.6894943953129,9.18820305239366,21.688942767864933,-4.3507992117947,704.6850243613502
44.98814838948782,76.58406855966913,91.07014804798204,24.414749745363835,0.7634296075766009,7.969972663728713,543.8547834001729,4.357466689140937,24.038349246772317,1.2791267697612323,448.7880848403577
63.73853813534019,74.25690617556513,166.92094862145717,27.844062571171904,0.5796498317694024,5.281550922606739,503.00189881679086,7.887942129753388,14.015427353078085,-1.1858048075031222,774.0687208877406
30.10410923390654,24.675613927720963,85.88778191315106,42.14096580722028,0.8133474349467968,0.5254237666761562,586.520329933685,3.941935901523974,27.870450612390677,-1.6571170323470974,346.1148824149908
50.45947238891626,16.082636230788605,77.4167502061032,62.43856055018226,0.7952230468450979,8.944196340185043,627.1428258740916,9.496172127976784,24.0873402301932,-2.507792485184962,613.9863794155605
42.73745849999632,35.78100324153564,74.34248624760606,81.40827055262224,1.538319636632596,13.048654704993009,552.2926567843416,1.1004414551609922,13.244500272360575,-3.1934054536179013,242.3204594215232
45.08490358457059,77.56033922266312,94.72648183614236,51.960224810918014,-0.0492094629373754,5.093777369513642,559.7641180979323,6.131714045795938,19.43415753409357,-3.605506354756247,496.1706355924963
65.04136737956907,69.50633899149783,57.011597728355405,52.59917926777665,0.5301579094915613,22.751065012503133,665.6941874166292,5.589567432045364,23.497079354620706,-3.787908140444444,468.3257686355088
58.07173155505889,66.58537063562052,107.36407109569528,35.54440783597474,-0.7365492855629082,10.013747590903144,576.1156985646778,8.89860229742748,16.137313290767274,2.1156374598716425,710.4797643440056
70.06097161164115,82.94285601632039,52.36740576087983,74.0544339444679,-0.9647950102675676,2.7711527903327893,419.97408672795007,2.946810267508328,29.85230597626697,4.304159457013846,361.6167206854318
47.68241481125149,27.71303123413937,104.04177310143078,18.838898249455795,1.764828784603602,18.003495995688723,626.6641901907592,1.7855911115881742,25.93416545014098,-1.1968287164725702,376.209264053093
39.56086082493945,33.96837254695101,66.21870639759118,34.088254452654965,-0.8121187873570754,2.225104200625653,487.6278710160488,8.617956062813702,28.39094749062858,-3.939817973762386,548.1858338169457
46.64211774679251,4.233945060917598,90.46766481549768,17.758513099131452,0.6413120769528883,16.782932750065807,503.3283008602781,4.150917058815908,19.85489668699678,-2.788417551573467,389.325837559612
53.63745186906832,86.87457758035335,115.11350997830898,27.134465506097108,0.5310427995074826,14.753227285523389,510.6880427423625,3.9242732277933774,27.056863913058965,2.469925189094472,494.4892547369032
52.64860037680567,58.24297349221781,157.60094209690885,56.92783292446271,1.1749808943372717,28.79000514030405,596.8867867655873,1.9477942071813437,21.69678335090265,-1.5147216455118038,438.6729034401465
