,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10
152,0.1892785875992568,0.8596857023290259,0.7343959254756984,0.7965390278198421,0.6441726463036663,0.652990040764577,0.36276607826488755,0.5118945313674276,0.26404199502346076,0.7866374204108791
153,0.4134934862409761,0.3816897743593275,0.7879209810104971,0.7483688258686805,0.38957937567011314,0.9999999999999999,0.043159216263209677,0.27706187256024906,0.3685824495032373,0.04469630373291794
154,0.49509956719472575,0.7564097331702644,0.594832506662192,0.2429117370907841,0.8233402747544393,0.27830880906955924,0.18785675420800224,0.827845595941155,0.6643055470082873,0.6111610000119616
155,0.8388084665848163,0.5772193367897542,0.9001192712032687,0.1407021576608634,0.4753785058392521,0.35177779342303633,0.49561801905418185,0.6124223536776453,0.5476706760790224,0.3384258848076199
156,0.5298262625313969,0.7196123787561148,0.43431905967255435,0.42961207547079694,0.4497109524749764,0.37017992037337977,0.3906322080348728,0.7909981560748999,0.39256711829986285,0.5161217004902454
157,0.6906638310571555,0.1775315869567872,0.19632326554630938,0.829381610974942,0.7575451962826614,0.11542559860954896,0.270722278238341,0.3996828204341887,0.39801576724468263,0.3637172034820658
158,0.4110430531791414,0.7313262410388223,0.6971943443614731,0.33064827227597626,0.37490905839093286,0.2989934636716692,0.8602677083875077,0.9134618320354232,0.4468777686940843,0.9410518072441265
159,0.2816794012550786,0.9576011084232597,0.15789109001739635,0.009548097290637075,0.5588283204478763,0.0359133121431018,0.6518218452047098,0.9296366200313401,0.5215453608019056,0.5971354509644643
160,0.3231549354796786,0.30245094945371015,0.3599762678327798,0.6603453912134541,0.35706196788377653,0.029397533062695762,0.48812507920707177,0.7372628476153642,0.7972983894648726,0.8465948722620626
161,0.368415957342678,0.9861796405593493,0.5977798351430735,0.20013594531237963,0.984166455631327,0.9878450418138722,0.5419523607091727,0.9426194337979173,0.6171090638100996,0.2566806623446081
162,0.9068327825769609,0.37818919590341216,0.4816874075297466,0.5430658727607757,0.9434343124133935,0.5669738043318819,0.44998344779044136,0.4532246747681754,0.6965532644100025,0.36457332203172477
163,0.35027299587909544,0.1994763805534283,0.4651692403037826,0.014867653451061169,0.4755542183114075,0.10296888903716211,0.26755905748039716,0.19401735002004528,0.4196379328816518,0.7870588743481564
164,0.6634476181129372,0.11200960210925169,0.28056880288857533,0.5090649168117093,0.5974323169102503,0.028525367112807936,0.6890881994357794,0.6557654882005326,0.6001188064295182,0.23439502044914284
165,0.3348884631015501,0.7849123224544732,0.4987665181057479,0.3937704818831409,0.4978836021497413,0.04708586117818105,0.6559881673816819,0.6532248379256228,0.20676352990186425,1.0
166,0.6810100678491492,0.5546981354542653,0.6879598996223873,0.8807981410025667,0.4294492085014844,0.31288434131496606,0.13405964610298632,0.49107371570843084,0.5367432228556455,0.6600624981608116
167,0.5778769632847118,0.30692042873316067,0.5045050491893861,0.7221269239207692,0.5200178001028926,0.2641275575190233,0.5406857189414234,0.260216407231412,0.5245509677462676,0.8968182130020119
168,0.47569348706431275,0.608341204001284,0.3459475252136015,0.036025496374283816,0.4890243981768075,0.7789391038055296,0.5610560305735843,0.6241833477927429,0.8481720879036703,0.10445979656746385
169,0.4975561010557183,0.3318987505786038,0.2681205052354545,0.7898666988231783,0.20273943593666915,0.02624678457164701,0.43954175159077696,0.1803243435613055,0.7980495692883487,0.41379572372271184
170,0.38170581224213324,0.4481945581815759,0.3497951742244143,0.7915725416861819,0.5477536735363885,0.06038505758125343,0.8858808579916371,0.75322534283857,0.4530427788488052,0.3358820808292489
171,0.5894089217858918,0.8626407604342298,0.5739496925348494,0.6636957794648445,0.4886972282601657,0.6618519941693956,0.865857257882586,0.9068407922127474,0.3469013845330035,0.9709680074753929
172,0.41940357640838627,0.6680774660352887,0.5648614770744931,0.9297053998332254,0.5572658672631234,0.27530526368231856,0.42925015423442386,0.16615636907047215,0.49909834135951575,0.14469690027345772
173,0.27400755916727426,0.7623446345505718,0.35148995100194413,0.8036041526101679,0.48188377476600797,0.007392420327061207,0.4577924190292138,0.8202423552907541,0.44616454809779343,0.7481522627883448
174,0.2641339323685532,0.5833759624239074,0.0884838960700223,0.21898021226751188,0.4271783977712413,0.09284162837216536,0.4361210063064634,0.19802841995624965,0.749444544949645,0.6308276180950467
175,0.5378096798590514,0.9914181329526242,0.579111710313466,0.3817023266869851,0.6661091895579869,0.18087378666037782,0.3861062413265773,0.5001820455607849,0.5809647106206708,0.8513537766865982
176,0.8031796128076892,0.241177019586638,0.33336250910566856,0.3500651028443512,0.6000004938834974,0.03260754350110499,0.3290123697841982,0.9292898367953722,0.49909834135951575,0.9772919571191163
177,0.5354330908418838,0.2620651616575356,0.6292883369637847,0.5051210624428368,0.7669112874234404,0.06967279440368082,0.5924280286798149,0.08218992504506449,0.6562533085376845,0.8058837379368828
178,0.48286299990971343,0.09227565282812505,0.3597698880200034,0.9541335273446168,0.592571993465281,0.8588360116687507,0.8608194255698809,0.08925063283273278,0.3132718666899415,0.25210783712491247
179,0.5591747335500402,0.5538919651471694,0.31654188832898744,0.6158625840150663,0.45865534387840906,0.17354155908172544,0.7849177665888647,0.9587868603417505,0.3674345400265225,0.8342404087921851
180,0.7516548533474968,0.6132517274226975,0.5293470264512654,0.3130639097688739,0.6161776049343607,0.31616526179453325,0.6445200432312397,0.15837933592934744,0.6009743388877222,0.5267330007917339
181,0.5466385785767379,0.7258920686771493,0.9404819881583523,0.9419320297073552,0.11377343397392536,0.3123684051039137,0.05475949691772258,0.3416997750905658,0.35416206066321304,0.6532921678545327
182,0.4277158239914994,0.3352446175797979,0.6404720227075795,0.7005746777336154,0.9037866516078281,0.10153657727878787,0.15486994579984797,0.45872413228445674,0.21215533702038086,0.28039911451202076
183,0.713974293081965,0.011946412931421473,0.5261854372112376,0.26618379692924476,0.5499503914389493,0.42973258881887294,0.6952589100144464,0.006124496174442773,0.29647295025681103,0.816009609692136
184,0.5861418958604636,0.6321283970763877,0.5677054017680289,0.9069109414220629,0.9194109251798268,0.43944688620859096,0.7977030398337637,0.1876298652752425,0.7024475493732201,0.44443049737077067
185,0.7950033960184016,0.9987180395702315,0.17420546354256713,0.34435214878347487,0.32872286994115973,0.1779205044992538,0.6010775932328483,0.8283818946253797,0.4310733910974944,0.8083604522351676
186,0.5398183961472256,0.29433424229155564,0.29146941606207577,0.516429726480041,0.2806948428734922,0.4876903888476285,0.442521823796119,0.5186238890588668,0.5450478694877117,0.4272212640892768
187,0.27422203040152476,0.18368200699199413,0.03250357266658441,0.47942426456130927,0.5676399145868257,0.040077497658002045,0.7484243946462428,0.3935847129361122,0.3059825607991859,0.616521921848498
188,0.24711150099667323,0.28154753210179023,0.823395235554662,0.9240369282748662,0.5670018854377008,0.07227128098326518,0.6379544349196482,0.6818485011884617,0.5742196678802052,0.10293940083750786
189,0.8167332911541627,0.42524453230918924,0.7856321105816956,0.26576644075711364,0.562303545771324,0.06161918211499352,0.7087804715314636,0.3244097884598934,0.45092409221411905,0.09241014659281416
190,0.8304569856097267,0.25068308958897484,0.5740401007851207,0.3334409759029975,0.5328216539393861,0.3012663204201245,0.1563424381542437,0.43825493848937735,0.5869092591651435,0.9529722457960568
191,0.4713763887496258,0.3467626031574903,0.5259795093347709,0.660444918237306,0.37538289806344055,0.08846802775009352,0.5622567908374572,0.9938130709888416,0.411353490429683,0.7260529816913794
192,0.4329496103423785,0.638107615951253,0.21141618692414807,0.8870047135522021,0.20956966113294018,0.05291682107038643,0.8263392120836381,0.7742265342251028,0.5979443826359001,0.1726449825328476
193,0.7809827461994306,0.3448299125442573,0.45988260865778974,0.11491774285129866,0.5516468275204187,0.11618629837349548,0.5962274184536274,0.5537667741858378,0.4020195733555642,0.5977141212637438
194,0.29637670687705536,0.39587809410226366,0.8350545734187852,0.2099609153762119,0.24878968654799505,0.3281094022331529,0.673870292180387,0.5265207723700804,0.48688130884838726,0.7811868747257689
195,0.3364356159727578,0.03973024811015376,0.5252896420190092,0.9484517745645507,0.2305273968358088,0.016647180339299385,0.5056170340898265,0.8442590137717393,0.4505274313939703,0.5986882628341104
196,0.6266256398222382,0.9179377934801797,0.39547695532896654,0.7776357772211308,0.4232532896383169,0.029181316873061296,0.5184780787649983,0.6006916894592418,0.5071255567408548,0.4484157295093028
197,0.4307953735236885,0.4067087634929364,0.17290842322337688,0.34620987349945265,0.5801789644163536,0.23361880978375735,0.757691900912373,0.3389289546118554,0.5551573914534089,0.8352406145267229
198,0.5042805496504301,0.3279397430063012,0.7582022604411592,0.35778023943345916,0.8813644488456867,0.029317933725815724,0.3753202864388712,0.41749436278339347,0.40811963545188773,0.05071626558680681
199,0.4744095636110474,0.08619886002998763,0.48771078718598626,0.46973082806560174,0.6862931676013266,0.25185460871602244,0.35726543439023867,0.18293604046719714,0.47941598127990187,0.6333168767385574
200,0.5689382879625392,0.634082734775279,0.17315773197151205,0.6740905151345912,0.7741010306277448,0.5638210268701369,0.41066846080783176,0.959584488501633,0.5375695075083535,0.47297799248558386
201,0.7708014645178727,0.8638019767383762,0.32840950235858246,0.5612801982918749,0.6233137444746198,0.22835081824473505,0.5032319103889116,0.6520652868421253,0.5985909337455668,0.6481485863305809
202,0.5223378833233366,0.04085256403181386,0.262525715598372,0.7764580832732358,0.5678372927472302,0.8417425955603305,0.20182152310795115,0.39826025935663145,0.4876863359290505,0.2904073560272439
203,0.6267411077487944,0.14500697296244766,0.4762115109986811,0.05417248553086318,0.9815657305956358,0.052110344415870286,0.6337964376935084,0.3595519642781809,0.3336194647025544,0.16242436717582742
204,0.11843372751504692,0.14612471160677337,0.539448953007763,0.8193986369816694,0.2410016099934038,0.0637503737185922,0.4685998419473239,0.9070211939725833,0.5185654496636345,0.9741982204536674
205,0.4960550379809931,0.6021636052382754,0.40693327730363316,0.05805883422249389,0.416947850793858,0.09980270078868987,0.6564234693005582,0.35997988200527,0.6294923069379883,0.8642266594345324
206,0.3461516887070789,0.9212269043191315,0.6456970003511444,0.8813603377966628,0.4320449466439103,0.3486255727827707,0.1079073214305108,0.7562932283133592,0.24887379595100717,0.9089425777215394
207,0.2752891624036501,0.43760159386065955,0.5154774001640636,0.04325510429675786,0.6697160183410733,0.2836318071969233,0.6571308534616345,0.8354074802723369,0.25109021971543904,0.7687494468439884
208,0.33956281387985543,0.3436079616101934,0.6988978556716262,0.1278720458702816,0.30755580704017477,0.26102418309926123,0.7455817575068016,0.909831091544555,0.3763346223550316,0.0648623820680938
209,0.44220666526940416,0.7657846410980945,0.43416594265497144,0.1802480927523102,0.6445458418486748,0.128749839671904,0.579824000061949,0.37272467588556507,0.46560224960951074,0.6278934915788896
210,0.6780534650482097,0.7425051627790789,1.0,0.22313424172646792,0.6089978411748119,0.08530844603742381,0.5044446454819456,0.7652613135510149,0.0847731067431155,0.381383472555195
211,0.2549917299957106,0.2465248969426377,0.39550637367813024,0.4019278231798631,0.6542013055861813,0.008455626111114816,0.6585479725132721,0.32652379983886953,0.6112060858884032,0.3342490260723716
212,0.511026261731585,0.16056611754764458,0.332313919485716,0.6557645876222058,0.65069555661232,0.14449202534523795,0.7335022274366134,0.9440726965260543,0.4674637022300378,0.24917566176633987
213,0.4138969599818913,0.3576162722248637,0.30938043380284586,0.8929951496866368,0.7944306219016775,0.21081472641354035,0.5953930707949653,0.010591655660894289,0.0554810996342055,0.18060967500622543
214,0.44342367480528827,0.7755506427694432,0.46144157015950105,0.5247250790263581,0.4873593717958226,0.08227426999677853,0.6091789744669187,0.5699947329879445,0.2906622069623522,0.13939676592741068
215,0.6944407568365091,0.6949834571516902,0.18009495633787556,0.5327156874708019,0.5994247590510794,0.36759303947534594,0.804634946237061,0.5097160502826933,0.4450362558530225,0.12115533964414837
216,0.6067750428372549,0.6657639149419801,0.5557158342638854,0.3194328796615965,0.3544091798035428,0.161774580453316,0.6393499549133679,0.8776317720670402,0.16539590431463208,0.7115502827185027
217,0.7575785161224046,0.8293939774054686,0.1454500750158866,0.8010298644156416,0.3102602567788487,0.04474368204400963,0.35124658000207326,0.2158805516412735,0.6865083068889493,0.9304174529577844
218,0.47609578021246896,0.27690932168822535,0.5309320569063486,0.11051785522142957,0.8382436438152346,0.29087850793007386,0.7326190768523526,0.08677016106494505,0.5376353420967759,0.38028100624950145
219,0.3739409694130724,0.33948384741291315,0.24877841933816044,0.3012225809520992,0.3397919854528393,0.03592024806927886,0.47607738807201544,0.8464280627757923,0.6309827919334421,0.10596331717728047
220,0.46301067975335936,0.04203921496369594,0.4296715203240068,0.09700682229448751,0.6209249943324805,0.27115579567929604,0.5050469034527736,0.34975941277506367,0.30664853636508543,0.22111123551937267
221,0.5509996329689679,0.8687244631212523,0.6135253288498929,0.21426019407021427,0.5995959208165353,0.23835839908837098,0.5186266689602652,0.3245599718290116,0.5802931915607596,0.7469814791363394
222,0.5385616269825467,0.5823117868244853,0.9304743382219295,0.5868487733126944,0.7241510397266253,0.46517444614756465,0.6776755526888008,0.10480474559445115,0.37663253174208416,0.34848953880766287
223,0.30065159782875095,0.2979083862986795,0.2997386093407556,0.12599914045450702,0.1761367712625314,0.3822687104606615,0.821593832871155,0.9200965056570064,0.465575918818467,0.6628067440832599
224,0.5223199357032675,0.0691254346734615,0.4727475532893729,0.1006448782596997,0.6692614589346827,0.9999999999999999,0.5034118190042616,0.6328039695050275,0.5691712951008117,0.20557570169586858
225,0.5483075522110977,0.7233391375838132,0.36580320572315816,0.8262718693596175,0.48565285223937377,0.9999999999999999,0.8183480817352982,0.6920694112530956,0.48883003579693624,0.7567671358583639
226,0.9802275933259057,0.7486757025078196,0.33855400536316593,0.1183343527953282,0.380839099694517,0.05997708222476736,0.52927459063334,0.8979608400151183,0.49909834135951575,0.6551567578650683
227,0.8593577857589881,0.6660889703742489,0.36744163513298933,0.6083140912325384,0.44836289884911873,0.5182399998813323,0.7576255498713513,0.84384130346219,0.5285628192650043,0.2221898379078862
228,0.34426248562757383,0.2035352239297402,0.6544660076635913,0.3521540247431374,0.697417450757311,0.04053381720930594,0.5355194276810264,0.4515392147977142,0.4141566132021251,0.931975059774717
229,0.4510252804331982,0.9132097551294331,0.4097607765760869,0.8967606226405034,0.6383195974377949,0.16482580852793727,0.4080465826314627,0.15930263738395373,0.6622706707678105,0.5226334432219681
