,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
149,52.35572851168017,95.6339940073418,82.40870410421022,21.688694680647096,0.7748377547924228,12.01714347164989,475.5808648668915,6.944171178370178,25.640025975420258,2.2072873871075105,605.6277547264012
150,47.62047744441968,87.5241809211976,75.64182658457723,85.6920822533288,0.5684701636794856,0.8812418980841505,457.81146460856246,8.997764471169308,22.586972839800342,-0.42811319271573467,641.8297480977691
151,34.465193707612826,82.52307170992253,102.34152119112136,67.39573574955267,0.6054010330667036,10.647848789091796,572.6907602369924,8.962894378848162,34.56510371519097,1.1728418622999683,673.1091977203356
152,24.879755829434647,85.9710064682206,131.31637263892554,73.69533237193306,0.7615002221739411,40.41319412311232,426.2172382594446,5.609160696035279,18.73354858634111,2.8664574771568017,430.23791741521256
153,42.70538136390004,38.18754121688235,138.49147682424785,69.84348986976705,-0.5547227246051216,64.99650118466961,253.00187553630496,3.497075211472013,21.484915779764368,-4.5524462015390945,374.18069978063033
154,49.193261737725194,75.64689407555436,112.6077125461651,29.42553398181495,1.6877797868303248,17.225605397143518,331.422709066847,8.45082531248207,29.26795855360558,1.111813299124301,704.6928233062309
155,76.51894870369824,57.733900307614924,153.53180538635038,21.252531041618923,-0.11114939817242687,21.772319908559798,498.2181864498808,6.513308165874665,26.198282234702504,-1.6153513019680155,714.9433934328216
156,51.95411782209329,71.96840017403066,91.09067358583953,44.354686640755915,-0.24384820298240492,22.911157179584237,441.3196729993243,8.119419351828457,22.1161607002169,0.16148531083411388,629.7276196785454
157,64.74109266534586,17.778610758077463,59.18702394993934,76.3215297419585,1.347625501313754,7.145386333525127,376.3328268041903,4.5999283044934165,22.25956197037454,-1.3624554144977985,363.2832200477056
158,42.51056602191272,73.13939117749419,126.32945169720423,36.44122628806148,-0.6305668668769702,18.505699576621527,695.845132908936,9.220857940891413,23.545545549285517,4.410495725973776,728.3554416377546
159,32.22584350374463,95.75924341941717,54.03514020627343,10.765035378265146,0.320278190699021,2.2246749626761035,582.8750121386355,9.366334022095751,25.51069831583592,0.9715674021316802,679.19240545288
160,35.523248566514425,30.266332238142958,81.1249244325049,62.80485616971764,-0.722834623995237,1.821438310383078,494.15728398567455,7.636123861403912,32.76815515707398,3.4659909847424846,497.0883690982653
161,39.1216090319637,98.6161323955627,113.00280581056991,26.00504566825313,2.519235815445017,61.136089721696834,523.3297242499202,9.483101479588498,28.02580922335213,-2.432747612826315,806.1752942221856
162,81.92704598652747,37.83760148053711,97.44046299878048,53.4268129913312,2.3086545167267882,35.08997815861343,473.48589889930156,5.081483868058655,30.11667603970593,-1.3538948145867122,524.4094327991812
163,37.679199811634206,19.972349702103287,95.22618092821236,11.19040400204951,-0.11024098143654597,6.374488209974452,374.6184755304754,2.7501725808048265,22.82862891656645,2.8706717282548775,349.80795833462236
164,62.57733805604518,11.22862298002384,70.48024917949985,50.70798844972618,0.5198571735005325,1.7674632947269584,603.0720286390817,6.9031364195181695,27.578648007176323,-2.655588788391101,484.5780299011893
165,36.4560923286946,78.49619132881777,99.72994026416657,41.48867886137677,0.005199805047380755,2.91610130093745,585.1330081108931,6.880285804981651,17.22605475910043,4.999937332940071,504.8429083399869
166,63.97359519311366,55.48254003765683,125.09156221844479,80.43295895861603,-0.34859948840839855,19.36535287811836,302.2666216927988,5.4218982311230075,25.910686045685722,1.600794831964345,486.69424021363653
167,55.77426449158795,30.713129366202885,100.49919791340048,67.74510395552241,0.11963149910586586,16.347981964857496,522.6432502115755,3.345567056761025,25.58980193542696,3.9681900393525495,357.3353996956774
168,47.65043153512865,60.84503697937579,79.24435300897348,12.882252392231646,-0.04060143522245945,48.20770003151584,533.6832225577563,6.619086574553877,34.10708395348258,-3.9548521514517256,539.6432934565308
169,49.38856210796849,33.21011878410047,68.81153848506673,73.16179173110615,-1.5206674074319642,1.626450534083482,467.82687711440576,2.6270176485716474,32.78792522152375,-0.8617044658234754,263.0114047496461
170,40.178184568559146,44.835775732845875,79.76013542611054,73.29819635005285,0.2630233215655902,3.739137712943636,709.7265338631433,7.779690580912148,23.70780050380269,-1.6407876017885705,485.14540676722305
171,56.69108302223121,86.26641257530912,109.80834381035896,63.07276386664918,-0.04229287251264407,40.96162653305724,698.8744666259444,9.161308293183886,20.914298680628654,4.70963726559097,725.7063314670406
172,43.1752477948883,66.81664768591648,108.59005655899276,84.34373887229296,0.3122004566335367,17.03972745806434,462.24920347524636,2.4995908527428683,,-3.5525086365902405,330.8734587268776
173,31.615913543491278,76.24018397047165,79.98732248510828,74.26028221329089,-0.07751777776448186,0.45962602618038084,477.7180789505905,8.382441748224345,23.526774521743373,2.4816322247979414,515.5614996519524
174,30.83093638520571,58.34935514695763,44.73101445044855,27.51189316815634,-0.3603393634785457,5.7477507719707,465.9729568590805,2.786248153226725,31.50870494200106,1.3084660279788434,318.1454145968686
175,52.58881876583179,99.1398048885621,110.50031909180413,40.5236708019458,0.8749100602756985,11.195724431638796,438.86676269527044,5.503818571196181,27.07453741104013,3.513576773894906,543.5937374579212
176,73.68636884615653,24.14100662908927,77.55731502561872,37.99385779490986,0.5331344037084068,2.0200935819993684,407.92394874395535,9.36321505285741,,4.7728724364435795,702.2517471334605
177,52.39987420360158,26.229116071881474,117.22656197538208,50.39262531515229,1.3960472999356885,4.3139202304965325,550.6857111691925,1.7443964580736184,29.056034233284944,3.058907487926314,393.82427033553114
178,48.22042510835176,9.255893873833287,81.09725894680625,86.29708961581083,0.4947297644723308,53.152214149898434,696.1441436725561,1.8079004804903724,20.029214025272175,-2.4784727372086035,239.75940573335254
179,54.28739209403814,55.401950207071046,75.30248865825479,59.24786947582494,-0.1976065518151338,10.741960903719715,655.0081889895314,9.628511351875517,21.454704312911947,3.3424548005027166,668.0602532985586
180,69.59002612560238,61.33592364083679,103.8292976814896,35.035124753610305,0.6167685261844357,19.568396501036567,578.9176994906971,2.4296441984156085,27.601164495650806,0.26759105571444586,473.7769062149727
181,53.290737520457846,72.59615728988197,158.94248075065923,85.32141907083509,-1.9806131592389713,19.33342355884983,259.2888082031359,4.078428658562158,21.105390121795033,1.5330961598107695,449.48140805295935
182,43.83609153749394,33.5445925949261,118.72574977791433,66.02171782637578,2.103679888730786,6.285847912112976,313.5450516607706,5.13094600186964,17.367960027189945,-2.1955793145849767,412.0358647143236
183,66.59433065089833,1.22568018650272,103.40548248014629,31.28644187856027,0.2743801437775672,26.596644112572875,606.416330649524,1.060263812253536,19.587088651040943,3.1601592793776536,389.71682143239883
184,56.4313465769242,63.222953708831994,108.9712884095242,82.52102150417835,2.1844558941257537,27.197824832555895,661.9373447928821,2.692723528015944,30.27180586343959,-0.5553776835429227,408.3764612567695
185,73.03633987993987,99.86954925203827,56.22210346286007,37.53703182422125,-0.8693450596806322,11.012957091427785,555.3734624022777,8.455648784106907,23.12959512848318,3.083672936835381,686.0664263917695
186,52.74851655832859,29.45493537899925,71.9414907311861,51.29690204675874,-1.1176453826140642,30.18343073769701,469.4419684949743,5.669684554908731,26.12925341666324,-0.7274582452339491,399.2999506731738
187,31.632964524192495,18.393445246901972,37.226778373821524,48.337827655180035,0.36583329266431464,2.482380481208025,635.2301009395992,4.545081911340881,19.837369086483125,1.1654188506165273,256.85989916262423
188,29.477612011315024,28.17669578263532,143.24684736441557,83.89046986393497,0.3625347427666591,4.474730628831072,575.3593771878911,7.137727099559459,26.89701676215157,-3.9700550687998692,497.15322667588487
189,74.76391898346874,42.541547477704725,138.1846507288937,31.253068752078754,0.3382447744369442,3.8155129612995142,613.7445280733361,3.922922478218984,23.652039459632487,-4.075340409231795,544.6863198421928
190,75.85498581174946,25.091292895256466,109.82046315537275,36.664539749305014,0.18582620325048063,18.646357989848703,314.34308927384393,4.946846024826847,27.230990106088797,4.5296919579073265,510.6798254896107
191,47.30721180076099,34.69600253675299,103.37787757710512,62.8128146669848,-0.628117160926389,5.477085353216041,534.3339912031716,9.943537172656775,22.610593293021697,2.260654529747277,693.2942852513446
192,44.252190182960184,63.820673857936264,61.2102499375605,80.92925623309497,-1.4853557940785214,3.276957112279856,677.457114713336,7.968575345541296,27.52142003432953,-3.2730469304981638,510.02061063716206
193,71.92166438363303,34.50279868426147,94.51750099373272,19.190727253508282,0.28315055665068595,7.19246313315701,552.7448430466364,5.985759746235912,22.364936878462753,0.977353709313709,571.9337324834438
194,33.39431476934768,39.605894478365464,144.80979696009732,26.790681512436365,-1.282592000298381,20.30757368085688,594.8244731622658,5.740709141947109,24.59838608407228,2.8119557484815916,479.9040120517194
195,36.579094715662606,4.003126279926395,103.28539995489285,85.84275859873836,-1.377006297738727,1.0323677350471778,503.637291050533,8.598447630979575,23.641599868826187,0.9870944587040684,532.4310646740316
196,59.649901920335665,91.79425016228697,85.8838383447026,72.18376835235445,-0.3806317984682371,1.8080575171726485,510.6075122293157,6.407802544357517,25.131188048479633,-0.5155280880583177,526.3967241020213
197,44.080923157106156,40.688595991485364,56.048233499909664,37.68558139903064,0.43065898532838315,14.459912226671342,640.252754237382,4.05350789267235,26.395322731322587,3.352456173706887,355.95317439949844
198,49.92317199919893,32.81435160347943,134.50764319327013,38.610784646370256,1.9877592372562929,1.8165122117949948,433.021165149309,4.760125358193383,22.525482485550356,-4.492250700657035,494.3182675733928
199,47.54835652213231,8.64841962453845,98.2479049743086,47.56270965330684,0.9792593032537936,15.588456092660898,423.23608817402146,2.6505072566739933,24.401908486358543,1.3333569117598305,317.69860551209456
200,55.063618231984,63.41832153951836,56.081653665929274,63.90395998021552,1.4332175871290809,34.894864817075806,452.1785975228609,9.635685221417871,25.932432770407775,-0.2699222588952974,652.0130453099085
201,71.11222791970576,86.3824950263755,76.89335794821145,54.883288372109284,0.6536616875430717,14.13389637403274,502.3446402469612,6.869856799814718,27.538436408716468,1.4816638627835097,618.4736624422258
202,51.35877360352618,4.115320005240031,68.06154956604675,72.08959619987635,0.36685371894373187,52.09436798864069,338.99110886652585,4.587133786822514,24.619573337471707,-2.0955037450747973,287.44430185177464
203,59.659081899152866,14.52724673660355,96.7064118572007,14.33334334241132,2.5057903148560925,3.2270473559319934,573.1058930379675,4.238991290022202,20.564736028839675,-3.375246093162504,444.9004181642778
204,19.247418484534663,14.638982888620733,105.18347424032046,75.52325940121358,-1.3228556138923926,3.947404260409762,483.57531139278063,9.162930827035327,25.432270976047178,4.7419371859064725,517.067425396052
205,49.269223971048234,60.22748553477929,87.41957339303688,14.644108140197254,-0.41323031639424485,6.178544926126359,585.3689260110909,4.242839983064145,28.351719886930198,3.642296796316204,432.5897605474338
206,37.35154594560693,92.12305027183689,119.42616491217204,80.47791400174157,-0.33517976958241175,21.577241026574363,288.0930073472708,7.807283150074026,18.334341547124197,4.089425393476475,560.282921448681
207,31.71780409364558,43.77683670655096,101.97005601181104,13.460354827799907,0.8935570213583215,17.55502539720076,585.7523026484948,8.51883691790766,18.392674903933557,2.687589976870491,629.251518684315
208,36.82771449606874,34.38064481938506,126.55780963180325,20.22659451030421,-0.9787767576860877,16.155925988681172,633.6894943953129,9.188203052393659,21.688942767864933,-4.3507992117947,704.6850243613502
209,44.98814838948782,76.58406855966913,91.07014804798203,24.414749745363835,0.7634296075766009,7.969972663728713,543.8547834001729,4.357466689140937,24.038349246772313,1.2791267697612323,448.7880848403577
210,63.73853813534019,74.25690617556513,176.13313980027863,27.844062571171904,0.5796498317694024,5.281550922606739,503.00189881679086,7.887942129753388,14.015427353078083,-1.1858048075031222,774.0687208877406
211,30.10410923390654,24.675613927720963,85.88778191315106,42.14096580722028,0.8133474349467968,0.5254237666761562,586.520329933685,3.941935901523974,27.870450612390673,-1.6571170323470974,346.1148824149908
212,50.45947238891626,16.082636230788605,77.4167502061032,62.43856055018226,0.7952230468450979,8.944196340185043,627.1428258740916,9.496172127976784,24.087340230193202,-2.507792485184962,613.9863794155605
213,42.73745849999632,35.781003241535636,74.34248624760606,81.40827055262224,1.538319636632596,13.048654704993009,552.2926567843416,1.1004414551609922,13.244500272360577,-3.1934054536179013,242.32045942152322
214,45.08490358457059,77.56033922266312,94.72648183614237,51.960224810918014,-0.04920946293737541,5.093777369513642,559.7641180979323,6.131714045795938,19.434157534093572,-3.605506354756247,496.1706355924963
215,65.04136737956907,69.50633899149783,57.011597728355405,52.59917926777665,0.5301579094915613,22.751065012503133,665.6941874166292,5.589567432045364,23.497079354620706,-3.7879081404444435,468.3257686355088
216,58.07173155505889,66.58537063562052,107.36407109569527,35.54440783597474,-0.7365492855629082,10.013747590903144,576.1156985646778,8.89860229742748,16.137313290767274,2.1156374598716425,710.4797643440056
217,70.06097161164115,82.94285601632039,52.36740576087983,74.0544339444679,-0.9647950102675675,2.7711527903327893,419.97408672795007,2.9468102675083276,29.85230597626697,4.304159457013846,361.6167206854318
